Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,10.19,10.19
2H9,1.0,0.124,FAUC,0.5760000000000001,53.35,10.39,10.39
2H9,1.0,0.373,FAUC,0.192,53.35,10.71,10.71
2H9,1.0,0.124,FAUC,0.922,53.35,10.72,10.72
2H9,1.0,0.995,FAUC,1.505,53.35,10.96,10.96
2H9,1.0,0.373,FAUC,0.192,53.35,10.96,10.96
2H9,1.0,0.124,FAUC,1.2670000000000001,53.35,10.97,10.97
2H9,1.0,6.7139999999999995,SHWR,2.0,53.35,10.98,10.98
2H9,1.0,0.249,FAUC,0.72,53.35,11.47,11.47
2H9,1.0,0.124,FAUC,0.34600000000000003,53.35,11.53,11.53
2H9,1.0,0.249,FAUC,0.374,53.35,11.54,11.54
2H9,1.0,0.124,FAUC,0.461,53.35,11.67,11.67
2H9,1.0,0.124,FAUC,0.922,53.35,11.7,11.7
2H9,1.0,0.124,FAUC,0.518,53.35,11.7,11.7
2H9,1.0,0.249,FAUC,0.8640000000000001,53.35,11.85,11.85
2H9,1.0,0.124,FAUC,0.9790000000000001,53.35,11.87,11.87
2H9,1.0,0.49700000000000005,FAUC,1.21,53.35,11.91,11.91
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,12.0,12.0
2H9,1.0,0.373,FAUC,0.8059999999999999,53.35,12.08,12.08
2H9,1.0,0.49700000000000005,FAUC,1.224,53.35,12.1,12.1
2H9,1.0,0.373,FAUC,1.114,53.35,12.19,12.19
2H9,1.0,0.373,FAUC,0.8059999999999999,53.35,12.24,12.24
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,12.25,12.25
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,12.26,12.26
2H9,1.0,0.373,FAUC,1.114,53.35,12.28,12.28
2H9,1.0,1.6159999999999999,FAUC,1.444,53.35,12.29,12.29
2H9,1.0,0.249,FAUC,0.17300000000000001,53.35,12.54,12.54
2H9,1.0,0.249,FAUC,0.9790000000000001,53.35,12.57,12.57
2H9,1.0,0.249,FAUC,0.34600000000000003,53.35,12.64,12.64
2H9,1.0,0.373,FAUC,0.883,53.35,12.67,12.67
2H9,1.0,0.124,FAUC,0.518,53.35,12.74,12.74
2H9,1.0,0.249,FAUC,0.259,53.35,12.75,12.75
2H9,1.0,0.249,FAUC,1.037,53.35,12.76,12.76
2H9,1.0,0.124,FAUC,0.34600000000000003,53.35,12.78,12.78
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,12.8,12.8
2H9,1.0,0.249,FAUC,0.317,53.35,12.81,12.81
2H9,1.0,0.124,FAUC,0.518,53.35,12.94,12.94
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,13.62,13.62
2H9,1.0,0.124,FAUC,0.518,53.35,14.14,14.14
2H9,1.0,0.49700000000000005,FAUC,0.792,53.35,14.23,14.23
2H9,1.0,0.49700000000000005,FAUC,1.1520000000000001,53.35,14.24,14.24
2H9,1.0,0.373,FAUC,1.1520000000000001,53.35,14.48,14.48
2H9,1.0,0.249,FAUC,0.662,53.35,16.0,16.0
2H9,1.0,0.746,FAUC,0.998,53.35,16.21,16.21
2H9,1.0,2.0,CWSH,1.36,53.35,16.31,16.31
2H9,1.0,0.667,CWSH,1.4869999999999999,53.35,16.58,16.58
2H9,1.0,0.16699999999999998,CWSH,0.748,53.35,16.64,16.64
2H9,1.0,2.667,CWSH,1.141,53.35,16.65,16.65
2H9,1.0,0.746,FAUC,0.97,53.35,16.7,16.7
2H9,1.0,0.16699999999999998,CWSH,0.578,53.35,16.76,16.76
2H9,1.0,2.167,CWSH,1.1320000000000001,53.35,16.77,16.77
2H9,1.0,0.16699999999999998,CWSH,0.6459999999999999,53.35,16.9,16.9
2H9,1.0,2.667,CWSH,1.168,53.35,16.9,16.9
2H9,1.0,0.49700000000000005,FAUC,0.9790000000000001,53.35,17.13,17.13
2H9,1.0,1.3330000000000002,CWSH,6.7410000000000005,53.35,17.2,17.2
2H9,1.0,0.49700000000000005,FAUC,0.619,53.35,17.21,17.21
2H9,1.0,0.667,CWSH,5.492999999999999,53.35,17.24,17.24
2H9,1.0,0.87,FAUC,0.494,53.35,17.28,17.28
2H9,1.0,0.249,FAUC,1.0659999999999998,53.35,17.34,17.34
2H9,1.0,1.0,CWSH,1.8119999999999998,53.35,17.35,17.35
2H9,1.0,2.0,CWSH,1.443,53.35,17.42,17.42
2H9,1.0,0.249,FAUC,0.634,53.35,17.42,17.42
2H9,1.0,2.333,CWSH,1.504,53.35,17.53,17.53
2H9,1.0,0.249,FAUC,0.34600000000000003,53.35,17.6,17.6
2H9,1.0,0.16699999999999998,CWSH,1.161,53.35,17.66,17.66
2H9,1.0,2.0,CWSH,2.124,53.35,17.67,17.67
2H9,1.0,1.119,FAUC,0.621,53.35,17.89,17.89
2H9,1.0,0.49700000000000005,FAUC,1.051,53.35,17.92,17.92
2H9,1.0,0.249,FAUC,0.922,53.35,17.94,17.94
2H9,1.0,1.368,FAUC,0.963,53.35,17.96,17.96
2H9,1.0,2.984,FAUC,0.077,53.35,18.2,18.2
2H9,1.0,1.492,FAUC,0.40299999999999997,53.35,18.37,18.37
2H9,1.0,0.622,FAUC,0.91,53.35,18.41,18.41
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,18.89,18.89
2H9,1.0,0.249,FAUC,1.008,53.35,19.02,19.02
2H9,1.0,0.249,FAUC,0.662,53.35,19.07,19.07
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,19.14,19.14
2H9,1.0,7.584,SHWR,2.0,53.35,19.27,19.27
2H9,1.0,0.124,FAUC,1.44,53.35,19.45,19.45
2H9,1.0,0.249,FAUC,0.835,53.35,19.5,19.5
2H9,1.0,0.124,FAUC,0.34600000000000003,53.35,21.09,21.09
2H9,1.0,3.333,CWSH,3.795,53.35,21.83,21.83
2H9,1.0,4.352,SHWR,1.5959999999999999,53.35,21.92,21.92
2H9,1.0,0.622,FAUC,0.703,53.35,21.96,21.96
2H9,1.0,0.746,FAUC,0.816,53.35,21.98,21.98
2H9,1.0,0.373,FAUC,0.73,53.35,22.0,22.0
2H9,1.0,0.5,CWSH,2.323,53.35,22.1,22.1
2H9,1.0,2.0,CWSH,1.683,53.35,22.16,22.16
2H9,1.0,0.16699999999999998,CWSH,1.002,53.35,22.16,22.16
2H9,1.0,2.5,CWSH,1.454,53.35,22.27,22.27
2H9,1.0,0.16699999999999998,CWSH,0.955,53.35,22.4,22.4
2H9,1.0,2.333,CWSH,1.7830000000000001,53.35,22.41,22.41
2H9,1.0,0.746,FAUC,1.2,53.35,23.48,23.48
1D3,2.0,0.155,FAUC,0.34600000000000003,53.3915,32.15,8.15
1D3,2.0,0.62,FAUC,0.418,53.3915,32.15,8.15
1D3,2.0,0.465,FAUC,0.442,53.3915,32.17,8.17
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,32.17,8.17
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,32.2,8.2
1D3,2.0,0.31,FAUC,0.691,53.3915,32.44,8.44
1D3,2.0,0.465,FAUC,0.691,53.3915,32.47,8.47
1D3,2.0,0.155,FAUC,1.094,53.3915,32.53,8.53
1D3,2.0,0.62,FAUC,1.598,53.3915,34.93,10.93
1D3,2.0,0.62,FAUC,1.426,53.3915,34.94,10.94
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,35.31,11.31
1D3,2.0,0.31,FAUC,0.28800000000000003,53.3915,35.33,11.33
1D3,2.0,0.155,FAUC,0.9790000000000001,53.3915,36.980000000000004,12.98
1D3,2.0,0.31,FAUC,1.296,53.3915,36.980000000000004,12.98
1D3,2.0,0.155,FAUC,0.8059999999999999,53.3915,37.0,13.0
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,37.07,13.07
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,37.09,13.09
1D3,2.0,0.155,FAUC,0.461,53.3915,37.1,13.1
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,37.14,13.14
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,37.18,13.18
1D3,2.0,0.31,FAUC,0.28800000000000003,53.3915,37.19,13.19
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,37.2,13.2
1D3,2.0,0.31,FAUC,0.28800000000000003,53.3915,37.25,13.25
1D3,2.0,0.62,FAUC,1.368,53.3915,38.230000000000004,14.23
1D3,2.0,4.833,CWSH,1.3419999999999999,53.3915,38.94,14.94
1D3,2.0,0.155,FAUC,0.34600000000000003,53.3915,39.15,15.15
1D3,2.0,0.155,FAUC,0.5760000000000001,53.3915,39.17,15.17
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,39.18,15.18
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,39.21,15.21
1D3,2.0,0.31,FAUC,0.317,53.3915,39.24,15.24
1D3,2.0,3.5,CWSH,1.413,53.3915,39.55,15.55
1D3,2.0,0.155,FAUC,0.40299999999999997,53.3915,39.68,15.68
1D3,2.0,0.5,CWSH,1.23,53.3915,39.71,15.71
1D3,2.0,0.5,CWSH,1.203,53.3915,39.72,15.72
1D3,2.0,0.155,FAUC,0.922,53.3915,39.74,15.74
1D3,2.0,0.31,FAUC,0.49,53.3915,39.79,15.79
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,39.9,15.9
1D3,2.0,0.31,FAUC,1.296,53.3915,43.1,19.1
1D3,2.0,0.31,FAUC,0.34600000000000003,53.3915,45.510000000000005,21.51
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,45.55,21.55
1D3,2.0,0.155,FAUC,0.40299999999999997,53.3915,45.57,21.57
1D3,2.0,0.155,FAUC,0.518,53.3915,45.59,21.59
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,45.66,21.66
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,45.67,21.67
5E4,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,48.75,0.75
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,48.94,0.94
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.48,1.48
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.48,1.48
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,49.49,1.49
5E4,3.0,0.131,FAUC,0.461,53.338499999999996,49.5,1.5
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.51,1.51
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.52,1.52
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.52,1.52
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,49.53,1.53
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.54,1.54
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.55,1.55
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.57,1.57
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.58,1.58
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,49.59,1.59
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.62,1.62
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.63,1.63
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,49.64,1.64
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,49.65,1.65
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,49.67,1.67
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.67,1.67
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.68,1.68
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,49.69,1.69
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,51.98,3.98
5E4,3.0,0.262,FAUC,1.1520000000000001,53.338499999999996,56.79,8.79
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,56.8,8.8
5E4,3.0,0.655,FAUC,0.40299999999999997,53.338499999999996,56.82,8.82
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,57.07,9.07
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,57.07,9.07
5E4,3.0,0.262,FAUC,1.037,53.338499999999996,57.08,9.08
5E4,3.0,0.917,FAUC,1.72,53.338499999999996,57.12,9.12
5E4,3.0,0.131,FAUC,0.9790000000000001,53.338499999999996,57.22,9.22
5E4,3.0,0.131,FAUC,0.461,53.338499999999996,57.36,9.36
5E4,3.0,0.131,FAUC,0.634,53.338499999999996,57.39,9.39
5E4,3.0,4.061,FAUC,1.093,53.338499999999996,57.45,9.45
5E4,3.0,5.24,SHWR,2.0,53.338499999999996,57.57,9.57
5E4,3.0,0.262,FAUC,0.518,53.338499999999996,57.76,9.76
5E4,3.0,1.179,FAUC,1.99,53.338499999999996,57.8,9.8
5E4,3.0,2.62,FAUC,0.711,53.338499999999996,57.9,9.9
5E4,3.0,0.39299999999999996,FAUC,1.306,53.338499999999996,58.18,10.18
5E4,3.0,0.524,FAUC,0.893,53.338499999999996,58.19,10.19
5E4,3.0,0.131,FAUC,1.555,53.338499999999996,58.3,10.3
5E4,3.0,1.965,FAUC,1.5130000000000001,53.338499999999996,58.36,10.36
5E4,3.0,0.131,FAUC,0.8059999999999999,53.338499999999996,58.43,10.43
5E4,3.0,9.302,SHWR,2.0,53.338499999999996,58.46,10.46
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,59.730000000000004,11.73
5E4,3.0,0.39299999999999996,FAUC,1.286,53.338499999999996,62.99,14.99
5E4,3.0,3.167,CWSH,2.256,53.338499999999996,63.63,15.63
5E4,3.0,0.7859999999999999,FAUC,1.2770000000000001,53.338499999999996,63.87,15.87
5E4,3.0,0.131,FAUC,0.634,53.338499999999996,63.92,15.92
5E4,3.0,0.524,FAUC,1.6130000000000002,53.338499999999996,63.94,15.94
5E4,3.0,1.167,CWSH,1.429,53.338499999999996,63.96,15.96
5E4,3.0,0.524,FAUC,0.9359999999999999,53.338499999999996,64.0,16.0
5E4,3.0,0.5,CWSH,1.35,53.338499999999996,64.01,16.01
5E4,3.0,1.167,DWSH,0.905,53.338499999999996,64.03,16.03
5E4,3.0,0.5,CWSH,1.381,53.338499999999996,64.05,16.05
5E4,3.0,0.5,CWSH,1.111,53.338499999999996,64.09,16.09
5E4,3.0,1.167,DWSH,0.8959999999999999,53.338499999999996,64.1,16.1
5E4,3.0,0.33299999999999996,CWSH,1.558,53.338499999999996,64.13,16.13
5E4,3.0,0.33299999999999996,CWSH,2.399,53.338499999999996,64.16,16.16
5E4,3.0,1.0,DWSH,0.82,53.338499999999996,64.17,16.17
5E4,3.0,0.5,CWSH,1.194,53.338499999999996,64.2,16.2
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,64.3,16.3
5E4,3.0,0.262,FAUC,0.34600000000000003,53.338499999999996,64.36,16.36
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,64.37,16.37
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,64.41,16.41
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,64.42,16.42
5E4,3.0,0.655,FAUC,1.21,53.338499999999996,64.44,16.44
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,64.47,16.47
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,64.5,16.5
5E4,3.0,1.3330000000000002,DWSH,0.784,53.338499999999996,64.61,16.61
5E4,3.0,1.3330000000000002,DWSH,0.775,53.338499999999996,64.69,16.69
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,65.13,17.13
5E4,3.0,0.131,FAUC,0.461,53.338499999999996,65.13,17.13
5E4,3.0,0.524,FAUC,0.72,53.338499999999996,65.28999999999999,17.29
5E4,3.0,0.262,FAUC,1.0659999999999998,53.338499999999996,65.35,17.35
5E4,3.0,1.179,FAUC,3.3089999999999997,53.338499999999996,65.47,17.47
5E4,3.0,0.131,FAUC,0.8059999999999999,53.338499999999996,65.48,17.48
5E4,3.0,0.655,FAUC,1.348,53.338499999999996,66.24,18.24
5E4,3.0,0.655,FAUC,1.3130000000000002,53.338499999999996,66.25,18.25
5E4,3.0,1.179,FAUC,1.28,53.338499999999996,66.36,18.36
5E4,3.0,0.262,FAUC,0.8059999999999999,53.338499999999996,66.39,18.39
5E4,3.0,0.131,FAUC,0.922,53.338499999999996,66.93,18.93
5E4,3.0,0.131,FAUC,1.382,53.338499999999996,67.1,19.1
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,67.42,19.42
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,67.57,19.57
5E4,3.0,0.524,FAUC,1.598,53.338499999999996,67.91,19.91
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,70.62,22.62
5E6,4.0,0.373,FAUC,1.114,53.239999999999995,72.16,0.16
5E6,4.0,0.373,FAUC,1.037,53.239999999999995,72.21,0.21
5E6,4.0,0.49700000000000005,FAUC,0.547,53.239999999999995,72.23,0.23
5E6,4.0,0.87,FAUC,0.757,53.239999999999995,72.24,0.24
5E6,4.0,1.8330000000000002,DWSH,0.5660000000000001,53.239999999999995,74.62,2.62
5E6,4.0,1.6669999999999998,DWSH,0.562,53.239999999999995,74.82,2.82
5E6,4.0,1.8330000000000002,DWSH,0.545,53.239999999999995,75.54,3.54
5E6,4.0,1.8330000000000002,DWSH,0.5429999999999999,53.239999999999995,75.77,3.77
5E6,4.0,1.8330000000000002,DWSH,0.563,53.239999999999995,76.0,4.0
5E6,4.0,0.124,FAUC,0.691,53.239999999999995,76.35,4.35
5E6,4.0,0.373,FAUC,0.26899999999999996,53.239999999999995,80.16,8.16
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,81.44,9.44
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,81.45,9.45
5E6,4.0,0.124,FAUC,0.691,53.239999999999995,81.46000000000001,9.46
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,81.46000000000001,9.46
5E6,4.0,0.249,FAUC,0.893,53.239999999999995,81.49,9.49
5E6,4.0,0.124,FAUC,0.691,53.239999999999995,81.53,9.53
5E6,4.0,0.124,FAUC,0.691,53.239999999999995,81.68,9.68
5E6,4.0,0.87,FAUC,1.374,53.239999999999995,81.82,9.82
5E6,4.0,1.989,FAUC,1.5590000000000002,53.239999999999995,82.03,10.03
5E6,4.0,0.249,FAUC,0.9790000000000001,53.239999999999995,82.08,10.08
5E6,4.0,2.735,FAUC,1.8880000000000001,53.239999999999995,82.11,10.11
5E6,4.0,0.622,FAUC,1.187,53.239999999999995,82.12,10.12
5E6,4.0,0.124,FAUC,1.325,53.239999999999995,82.13,10.13
5E6,4.0,0.249,FAUC,1.21,53.239999999999995,82.18,10.18
5E6,4.0,0.373,FAUC,1.325,53.239999999999995,82.19,10.19
5E6,4.0,1.865,FAUC,3.387,53.239999999999995,86.96000000000001,14.96
5E6,4.0,0.49700000000000005,FAUC,1.382,53.239999999999995,86.98,14.98
5E6,4.0,0.249,FAUC,0.43200000000000005,53.239999999999995,87.03,15.03
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,87.03999999999999,15.04
5E6,4.0,5.843,SHWR,2.0,53.239999999999995,87.06,15.06
5E6,4.0,0.49700000000000005,FAUC,1.051,53.239999999999995,87.18,15.18
5E6,4.0,0.373,FAUC,1.037,53.239999999999995,87.2,15.2
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,87.21000000000001,15.21
5E6,4.0,1.119,FAUC,0.838,53.239999999999995,87.23,15.23
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,87.26,15.26
5E6,4.0,0.124,FAUC,0.691,53.239999999999995,87.28,15.28
5E6,4.0,0.373,FAUC,0.73,53.239999999999995,87.28999999999999,15.29
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,87.32,15.32
5E6,4.0,0.249,FAUC,0.547,53.239999999999995,87.33,15.33
5E6,4.0,0.124,FAUC,0.691,53.239999999999995,87.33,15.33
5E6,4.0,0.249,FAUC,0.547,53.239999999999995,87.34,15.34
5E6,4.0,0.249,FAUC,0.43200000000000005,53.239999999999995,87.35,15.35
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,87.4,15.4
5E6,4.0,0.249,FAUC,0.547,53.239999999999995,87.41,15.41
5E6,4.0,0.49700000000000005,FAUC,0.59,53.239999999999995,87.45,15.45
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,87.51,15.51
5E6,4.0,0.124,FAUC,0.691,53.239999999999995,87.52,15.52
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,87.53,15.53
5E6,4.0,0.249,FAUC,1.094,53.239999999999995,87.53999999999999,15.54
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,87.55,15.55
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,87.56,15.56
5E6,4.0,0.373,FAUC,0.442,53.239999999999995,87.64,15.64
5E6,4.0,0.124,FAUC,0.691,53.239999999999995,87.65,15.65
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,87.66,15.66
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,87.72,15.72
5E6,4.0,0.249,FAUC,0.547,53.239999999999995,87.74,15.74
5E6,4.0,0.249,FAUC,0.43200000000000005,53.239999999999995,87.75,15.75
5E6,4.0,0.49700000000000005,FAUC,0.40299999999999997,53.239999999999995,87.78999999999999,15.79
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,87.81,15.81
5E6,4.0,0.249,FAUC,0.547,53.239999999999995,87.85,15.85
5E6,4.0,1.492,FAUC,0.662,53.239999999999995,87.9,15.9
5E6,4.0,0.249,FAUC,1.094,53.239999999999995,87.91,15.91
5E6,4.0,0.124,FAUC,0.8640000000000001,53.239999999999995,87.93,15.93
5E6,4.0,0.49700000000000005,FAUC,0.821,53.239999999999995,87.95,15.95
5E6,4.0,0.124,FAUC,0.518,53.239999999999995,87.97,15.97
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,87.98,15.98
5E6,4.0,3.73,SHWR,2.0,53.239999999999995,88.03999999999999,16.04
5E6,4.0,0.622,FAUC,1.1059999999999999,53.239999999999995,88.11,16.11
5E6,4.0,0.124,FAUC,0.691,53.239999999999995,88.13,16.13
5E6,4.0,0.373,FAUC,0.518,53.239999999999995,88.17,16.17
5E6,4.0,1.2429999999999999,FAUC,1.48,53.239999999999995,88.2,16.2
5E6,4.0,0.746,FAUC,0.48,53.239999999999995,88.23,16.23
5E6,4.0,0.249,FAUC,0.547,53.239999999999995,88.25,16.25
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,88.26,16.26
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,88.27,16.27
5E6,4.0,1.492,FAUC,1.0659999999999998,53.239999999999995,88.3,16.3
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,88.34,16.34
5E6,4.0,0.49700000000000005,FAUC,1.181,53.239999999999995,88.35,16.35
5E6,4.0,0.373,FAUC,0.73,53.239999999999995,88.37,16.37
5E6,4.0,9.167,CWSH,0.821,53.239999999999995,88.39,16.39
5E6,4.0,0.249,FAUC,1.325,53.239999999999995,88.53,16.53
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,88.58,16.58
5E6,4.0,0.249,FAUC,0.43200000000000005,53.239999999999995,88.61,16.61
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,88.62,16.62
5E6,4.0,0.49700000000000005,FAUC,1.325,53.239999999999995,88.63,16.63
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,88.64,16.64
5E6,4.0,0.249,FAUC,0.374,53.239999999999995,88.73,16.73
5E6,4.0,1.167,CWSH,0.718,53.239999999999995,88.75,16.75
5E6,4.0,5.167000000000001,CWSH,0.83,53.239999999999995,88.78,16.78
5E6,4.0,0.373,FAUC,0.442,53.239999999999995,88.87,16.87
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,88.89,16.89
5E6,4.0,0.49700000000000005,FAUC,0.446,53.239999999999995,88.93,16.93
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,88.95,16.95
5E6,4.0,0.124,FAUC,0.518,53.239999999999995,89.09,17.09
5E6,4.0,0.373,FAUC,0.442,53.239999999999995,89.18,17.18
5E6,4.0,0.124,FAUC,0.691,53.239999999999995,89.25,17.25
5E6,4.0,0.249,FAUC,0.662,53.239999999999995,89.26,17.26
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,89.28,17.28
5E6,4.0,0.124,FAUC,0.8640000000000001,53.239999999999995,89.3,17.3
5E6,4.0,0.373,FAUC,0.442,53.239999999999995,89.34,17.34
5E6,4.0,0.124,FAUC,0.691,53.239999999999995,89.35,17.35
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,89.48,17.48
5E6,4.0,0.249,FAUC,0.49,53.239999999999995,89.86,17.86
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,89.87,17.87
5E6,4.0,0.124,FAUC,0.691,53.239999999999995,89.96000000000001,17.96
5E6,4.0,0.249,FAUC,0.43200000000000005,53.239999999999995,90.05,18.05
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,90.4,18.4
5E6,4.0,0.49700000000000005,FAUC,0.518,53.239999999999995,90.65,18.65
5E6,4.0,0.124,FAUC,0.518,53.239999999999995,90.67,18.67
5E6,4.0,0.124,FAUC,0.461,53.239999999999995,90.74,18.74
